一般,私立,實踐大學,810701,服裝設計學系,100,1
一般,私立,輔仁大學,810702,織品服裝學系,98.71,1
技職,私立,台南應用科技大學,810704,服飾設計管理系,99.05,1
一般,私立,實踐大學,810706,服飾設計與經營學系,95.04,1
技職,私立,桃園創新技術學院,810707,創意流行時尚設計系,41.51,1
