一般,公立,國立臺灣師範大學,310601,地理學系,100
一般,公立,國立高雄師範大學,310601,地理學系,97.37
一般,公立,國立彰化師範大學,310601,地理學系,95
一般,私立,中國文化大學,310601,地理學系,89.66
一般,公立,國立臺灣大學,310602,地理環境資源學系,94.29
