一般,公立,國立中正大學,311003,勞工關係學系,97.92
一般,私立,中國文化大學,311003,勞工關係學系,89.66
一般,公立,國立中正大學,311007,犯罪防治學系,88.24
一般,公立,國立臺中教育大學,311021,區域與社會發展學系,95.65
一般,公立,國立臺東大學,311024,公共與文化事務學系,95.45
一般,公立,國立中央大學,311025,客家語文暨社會科學學系,95
