一般,私立,輔仁大學,320801,廣告傳播學系,100,1
一般,私立,中國文化大學,320802,廣告學系,95.76,1
技職,私立,南榮科技大學,320804,數位行銷與廣告系,57.5,1
一般,私立,銘傳大學,320805,廣告暨策略行銷學系,100,1
