一般,公立,國立政治大學,310301,社會學系,95.56
一般,公立,國立臺灣大學,310301,社會學系,100
一般,公立,國立中山大學,310301,社會學系,96.67
一般,公立,國立臺北大學,310301,社會學系,97.92
一般,公立,國立東華大學,310301,社會學系,91.18
一般,私立,東海大學,310301,社會學系,99.17
一般,私立,輔仁大學,310301,社會學系,96.55
一般,私立,東吳大學,310301,社會學系,98.31
一般,私立,佛光大學,310301,社會學系,96
一般,私立,南華大學,310302,應用社會學系,98.36
一般,公立,國立屏東大學,310303,社會發展學系,97.56
一般,私立,元智大學,310306,社會暨政策科學學系,98.33
一般,私立,佛光大學,310311,未來與樂活產業學系,92.5
