一般,公立,國立成功大學,220101,台灣文學系,100
一般,私立,靜宜大學,220101,台灣文學系,96.36
一般,私立,真理大學,220101,台灣文學系,93.33
一般,公立,國立臺灣師範大學,220102,臺灣語文學系,95
一般,公立,國立聯合大學,220102,臺灣語文與傳播學系,90
一般,公立,國立臺中教育大學,220102,臺灣語文學系,91.67
