一般,公立,國立臺灣藝術大學,210902,多媒體動畫藝術學系,100
一般,公立,國立臺北藝術大學,210903,新媒體藝術學系,100
一般,公立,國立臺北教育大學,210906,藝術與造形設計學系,93.98
一般,公立,國立臺北教育大學,210908,文化創意產業經營學系,100
一般,私立,長榮大學,210909,台灣文化創意產業學士學位學程,85.71
