一般,公立,國立臺灣師範大學,140601,特殊教育學系,96.97
一般,公立,國立高雄師範大學,140601,特殊教育學系,97.22
一般,公立,國立彰化師範大學,140601,特殊教育學系,100
一般,公立,國立嘉義大學,140601,特殊教育學系,95
一般,公立,國立東華大學,140601,特殊教育學系,100
一般,公立,國立臺東大學,140601,特殊教育學系,93.33
一般,公立,國立臺南大學,140601,特殊教育學系,97.56
一般,公立,國立臺北教育大學,140601,特殊教育學系,94.87
一般,公立,國立新竹教育大學,140601,特殊教育學系,97.44
一般,公立,國立臺中教育大學,140601,特殊教育學系,100
一般,公立,國立屏東大學,140601,特殊教育學系,95
一般,私立,中原大學,140601,特殊教育學系,100
一般,公立,臺北市立大學,140601,特殊教育學系,97.78
