技職,私立,嘉南藥理大學,850103,環境資源管理系,89.09,1
一般,公立,國立東華大學,850104,自然資源與環境學系,98.15,1
技職,私立,景文科技大學,850109,環境與物業管理系,73.91,1
一般,公立,國立新竹教育大學,850113,環境與文化資源學系,96,1
技職,私立,桃園創新技術學院,850116,環境科技與管理系,33.33,1
