技職,私立,嘉南藥理大學,810601,生活應用與保健系,86.84,1
一般,私立,中國文化大學,810602,生活應用科學系,96.49,1
技職,私立,台南應用科技大學,810605,生活服務產業系,88.42,1
一般,私立,開南大學,810609,形象與健康管理學士學位學程,92.86,1
