一般,公立,國立臺灣藝術大學,210601,電影學系,100
一般,公立,國立臺北藝術大學,210602,電影創作學系,100
一般,公立,國立嘉義大學,210604,視覺藝術學系,100
一般,公立,國立屏東大學,210604,視覺藝術學系,97.56
一般,公立,臺北市立大學,210604,視覺藝術學系,100
一般,私立,大葉大學,210606,造形藝術學系,89
一般,私立,南華大學,210613,視覺與媒體藝術學系,97.78
一般,公立,國立臺北藝術大學,210614,動畫學系,100
一般,私立,義守大學,210615,電影與電視學系,88
技職,私立,東方設計學院,210616,影視藝術系,43.53
一般,私立,開南大學,210617,創意產業與數位電影學士學位學程,78.21
一般,公立,國立臺南大學,210619,視覺藝術與設計學系,95.12
