一般,私立,淡江大學,140801,教育科技學系,98.23
一般,公立,國立臺南大學,140804,數位學習科技學系,95.45
一般,公立,國立嘉義大學,140806,數位學習設計與管理學系,100
一般,公立,國立臺東大學,140813,數位媒體與文教產業學系,88.1
一般,公立,臺北市立大學,140814,學習與媒材設計學系,100
