技職,私立,龍華科技大學,480301,多媒體與遊戲發展科學系,98.94,1
技職,私立,中州科技大學,480301,多媒體與遊戲發展科學系,74.58,1
技職,私立,南臺科技大學,480302,多媒體與電腦娛樂科學系,100,1
技職,私立,育達科技大學,480309,多媒體與遊戲設計系,43.88,1
技職,私立,僑光科技大學,480309,多媒體與遊戲設計系,99,1
一般,私立,淡江大學,480310,資訊創新與科技學系,94,1
技職,私立,吳鳳科技大學,480312,應用遊戲科技系,36,1
技職,私立,萬能科技大學,480313,數位多媒體系,65.96,1
技職,私立,黎明技術學院,480313,數位多媒體系,78.18,1
技職,私立,南開科技大學,480315,多媒體動畫應用系,58.97,1
技職,私立,大仁科技大學,480316,資訊應用與管理系,56.25,1
一般,公立,國立高雄師範大學,480317,軟體工程與管理學系,100,1
