一般,公立,國立臺南藝術大學,210703,藝術史學系,98
一般,公立,國立臺灣藝術大學,210706,古蹟藝術修護學系,93.33
技職,私立,樹德科技大學,210707,表演藝術系,100
技職,私立,東南科技大學,210707,表演藝術系,91.11
一般,私立,稻江科技暨管理學院,210707,表演藝術學士學位學程,44
技職,私立,東方設計學院,210707,表演藝術學位學程,61.36
技職,私立,崇右技術學院,210707,表演藝術系,74.5
一般,公立,國立東華大學,210709,藝術與設計學系,95.56
一般,公立,國立新竹教育大學,210709,藝術與設計學系,98.72
一般,私立,元智大學,210709,藝術與設計學系,98
一般,私立,玄奘大學,210709,藝術與創意設計學系,65.71
一般,公立,國立東華大學,210716,藝術創意產業學系,93.48
