一般,公立,國立臺灣師範大學,310702,東亞學系,100
一般,公立,國立暨南國際大學,310704,東南亞學系,91.11
一般,私立,東吳大學,310710,德國文化學系,100
一般,公立,國立臺南大學,310713,文化與自然資源學系,100
一般,公立,國立東華大學,310720,臺灣文化學系,98.31
一般,公立,國立臺北教育大學,310732,社會與區域發展學系,95.92
一般,私立,大葉大學,310734,歐洲文化與旅遊學士學位學程,93.55
