一般,私立,開南大學,729908,養生與健康行銷學系,79.21,1
技職,私立,元培醫事科技大學,729913,生物科技暨製藥技術系,44.94,1
一般,私立,長榮大學,729916,環境與食品安全檢驗學士學位學程,77.14,1
