技職,公立,國立高雄餐旅大學,840201,航空暨運輸服務管理系,100,1
技職,私立,萬能科技大學,840201,航空暨運輸服務管理系,89.33,1
技職,私立,中華科技大學,840202,航空服務管理系,86.09,1
一般,私立,開南大學,840203,空運管理學系,96.77,1
