一般,私立,大同大學,340109,資訊經營學系,96.36,1
技職,私立,大華科技大學,340117,商務與觀光企劃系,35.56,1
一般,私立,中國文化大學,340118,全球商務學士學位學程,94,1
一般,私立,靜宜大學,340119,寰宇管理學士學位學程,100,1
技職,私立,中華科技大學,340120,文創與數位多媒體學位學程,76.47,1
一般,私立,長榮大學,340126,國際財務與商務管理學士學位學程,91.11,1
